######################################################################################################################################################
# jqn   : the rotational q.n. of the i'th quantum state
# vqn   : the vibrational q.n. of the i'th quantum state
# eint  : internal energy of i'th quantum state
# egam  : Half width of i'th quantum state
# rmin  : the position of the potential minimum (included centrifugal potential) for i'th quantum state
# vmin  : the value of the potential minimun (inc. cent. pot.)
# vmax  : the value of the local potential maximum (inc. cent. pot.)
# tau   : the vibrational period of the i'th quantum state
# ri    : inner turning point
# ro    : outter turning point
# rmax  : location of maximum in centrifugal barrier
######################################################################################################################################################
#  vqn  jqn       eint           egam           rmin           rmax           vmin            vmax           tau             ri             ro
######################################################################################################################################################
     2   31 -1.6250322E-01  0.0000000E+00  2.3047639E+00  9.6205501E+00 -1.7960344E-01  2.4511463E-04  9.3667307E+02  2.1125858E+00  2.5634246E+00
     1   45 -1.6244688E-01  0.0000000E+00  2.3133344E+00  7.9860479E+00 -1.7266703E-01  7.3968553E-04  9.3312087E+02  2.1589157E+00  2.5079139E+00
     0   56 -1.6211053E-01  0.0000000E+00  2.3223687E+00  4.6769674E+00 -1.6550223E-01  2.1854205E-03  9.2994136E+02  2.2284050E+00  2.4298167E+00
     2   32 -1.6210176E-01  0.0000000E+00  2.3052705E+00  9.4710120E+00 -1.7919019E-01  2.6921640E-04  9.3731984E+02  2.1130327E+00  2.5640270E+00
     3    0 -1.6202074E-01  0.0000000E+00  2.2969678E+00  7.6383567E+01 -1.8603195E-01  9.7999986E-10  9.4103001E+02  2.0762302E+00  2.6102424E+00
     3    1 -1.6200825E-01  0.0000000E+00  2.2969826E+00  4.4100072E+01 -1.8601894E-01  2.6459997E-08  9.4105014E+02  2.0762437E+00  2.6102617E+00
     3    2 -1.6198326E-01  0.0000000E+00  2.2970146E+00  3.4159765E+01 -1.8599294E-01  1.2250000E-07  9.4109041E+02  2.0762709E+00  2.6103003E+00
     3    3 -1.6194579E-01  0.0000000E+00  2.2970600E+00  2.8870264E+01 -1.8595392E-01  3.3614007E-07  9.4115081E+02  2.0763117E+00  2.6103582E+00
     3    4 -1.6189583E-01  0.0000000E+00  2.2971226E+00  2.5461170E+01 -1.8590191E-01  7.1442044E-07  9.4123137E+02  2.0763660E+00  2.6104354E+00
     1   46 -1.6186753E-01  0.0000000E+00  2.3140701E+00  7.8955733E+00 -1.7207744E-01  7.8974508E-04  9.3405645E+02  2.1595809E+00  2.5087540E+00
     3    5 -1.6183338E-01  0.0000000E+00  2.2972025E+00  2.3030480E+01 -1.8583690E-01  1.3043816E-06  9.4133208E+02  2.0764340E+00  2.6105319E+00
     3    6 -1.6175845E-01  0.0000000E+00  2.2972972E+00  2.1184941E+01 -1.8575889E-01  2.1530647E-06  9.4145296E+02  2.0765155E+00  2.6106477E+00
     2   33 -1.6168795E-01  0.0000000E+00  2.3057903E+00  9.3281540E+00 -1.7876422E-01  2.9485013E-04  9.3798768E+02  2.1134938E+00  2.5646488E+00
     3    7 -1.6167103E-01  0.0000000E+00  2.2974051E+00  1.9722082E+01 -1.8566789E-01  3.3075113E-06  9.4159402E+02  2.0766107E+00  2.6107828E+00
     3    8 -1.6157114E-01  0.0000000E+00  2.2975304E+00  1.8525640E+01 -1.8556390E-01  4.8147642E-06  9.4175529E+02  2.0767194E+00  2.6109373E+00
     3    9 -1.6145878E-01  0.0000000E+00  2.2976704E+00  1.7523465E+01 -1.8544692E-01  6.7218676E-06  9.4193677E+02  2.0768418E+00  2.6111111E+00
     0   57 -1.6138994E-01  0.0000000E+00  2.3232938E+00  4.6701085E+00 -1.6477738E-01  2.3644784E-03  9.3111013E+02  2.2292730E+00  2.4308112E+00
     3   10 -1.6133395E-01  0.0000000E+00  2.2978277E+00  1.6668098E+01 -1.8531696E-01  9.0758673E-06  9.4213849E+02  2.0769778E+00  2.6113042E+00
     1   47 -1.6127597E-01  0.0000000E+00  2.3148246E+00  7.8071257E+00 -1.7147542E-01  8.4206475E-04  9.3501418E+02  2.1602613E+00  2.5096134E+00
     2   34 -1.6126180E-01  0.0000000E+00  2.3063315E+00  9.1914716E+00 -1.7832554E-01  3.2206355E-04  9.3867669E+02  2.1139693E+00  2.5652898E+00
     3   11 -1.6119665E-01  0.0000000E+00  2.2980008E+00  1.5926870E+01 -1.8517403E-01  1.1923811E-05  9.4236047E+02  2.0771274E+00  2.6115168E+00
     3   12 -1.6104690E-01  0.0000000E+00  2.2981861E+00  1.5276462E+01 -1.8501813E-01  1.5312750E-05  9.4260275E+02  2.0772907E+00  2.6117487E+00
     3   13 -1.6088470E-01  0.0000000E+00  2.2983928E+00  1.4699719E+01 -1.8484926E-01  1.9289738E-05  9.4286535E+02  2.0774676E+00  2.6120000E+00
     2   35 -1.6082333E-01  0.0000000E+00  2.3068834E+00  9.0605060E+00 -1.7787418E-01  3.5090459E-04  9.3938694E+02  2.1144590E+00  2.5659503E+00
     3   14 -1.6071005E-01  0.0000000E+00  2.2986087E+00  1.4183707E+01 -1.8466744E-01  2.3901831E-05  9.4314829E+02  2.0776582E+00  2.6122707E+00
     1   48 -1.6067223E-01  0.0000000E+00  2.3155924E+00  7.7204449E+00 -1.7086100E-01  8.9670931E-04  9.3599419E+02  2.1609568E+00  2.5104920E+00
     0   58 -1.6065730E-01  0.0000000E+00  2.3242362E+00  4.6633097E+00 -1.6404041E-01  2.5472112E-03  9.3230227E+02  2.2301573E+00  2.4318245E+00
     3   15 -1.6052297E-01  0.0000000E+00  2.2988459E+00  1.3718462E+01 -1.8447267E-01  2.9196093E-05  9.4345162E+02  2.0778624E+00  2.6125608E+00
     2   36 -1.6037256E-01  0.0000000E+00  2.3074551E+00  8.9348371E+00 -1.7741014E-01  3.8142144E-04  9.4011852E+02  2.1149632E+00  2.5666301E+00
     3   16 -1.6032346E-01  0.0000000E+00  2.2990980E+00  1.3296168E+01 -1.8426496E-01  3.5219590E-05  9.4377537E+02  2.0780803E+00  2.6128704E+00
     3   17 -1.6011153E-01  0.0000000E+00  2.2993632E+00  1.2910594E+01 -1.8404431E-01  4.2019395E-05  9.4411958E+02  2.0783120E+00  2.6131995E+00
     1   49 -1.6005633E-01  0.0000000E+00  2.3163815E+00  7.6352608E+00 -1.7023420E-01  9.5374756E-04  9.3699660E+02  2.1616676E+00  2.5113899E+00
     0   59 -1.5991264E-01  0.0000000E+00  2.3251959E+00  4.6565682E+00 -1.6329135E-01  2.7336351E-03  9.3351794E+02  2.2310581E+00  2.4328568E+00
     2   37 -1.5990951E-01  0.0000000E+00  2.3080416E+00  8.8140785E+00 -1.7693346E-01  4.1366258E-04  9.4087153E+02  2.1154817E+00  2.5673295E+00
     3   18 -1.5988719E-01  0.0000000E+00  2.2996458E+00  1.2556708E+01 -1.8381075E-01  4.9642588E-05  9.4448429E+02  2.0785573E+00  2.6135481E+00
     3   19 -1.5965044E-01  0.0000000E+00  2.2999415E+00  1.2230391E+01 -1.8356427E-01  5.8136256E-05  9.4486954E+02  2.0788164E+00  2.6139161E+00
     2   38 -1.5943419E-01  0.0000000E+00  2.3086455E+00  8.6978724E+00 -1.7644414E-01  4.4767694E-04  9.4164604E+02  2.1160146E+00  2.5680483E+00
     1   50 -1.5942830E-01  0.0000000E+00  2.3171839E+00  4.7195692E+00 -1.6959504E-01  1.1873527E-03  9.3802154E+02  2.1623937E+00  2.5123072E+00
     3   20 -1.5940131E-01  0.0000000E+00  2.3002562E+00  1.1928236E+01 -1.8330488E-01  6.7547495E-05  9.4527538E+02  2.0790892E+00  2.6143038E+00
     0   60 -1.5915599E-01  0.0000000E+00  2.3261729E+00  4.6498816E+00 -1.6253022E-01  2.9237662E-03  9.3475728E+02  2.2319754E+00  2.4339079E+00
     3   21 -1.5913979E-01  0.0000000E+00  2.3005866E+00  1.1647398E+01 -1.8303261E-01  7.7923411E-05  9.4570186E+02  2.0793757E+00  2.6147110E+00
     2   39 -1.5894662E-01  0.0000000E+00  2.3092666E+00  8.5858850E+00 -1.7594222E-01  4.8351394E-04  9.4244217E+02  2.1165620E+00  2.5687867E+00
     3   22 -1.5886591E-01  0.0000000E+00  2.3009333E+00  1.1385481E+01 -1.8274745E-01  8.9311123E-05  9.4614902E+02  2.0796760E+00  2.6151378E+00
     1   51 -1.5878816E-01  0.0000000E+00  2.3180076E+00  4.7122773E+00 -1.6894356E-01  1.3446958E-03  9.3906913E+02  2.1631350E+00  2.5132439E+00
     3   23 -1.5857966E-01  0.0000000E+00  2.3012958E+00  1.1140446E+01 -1.8244942E-01  1.0175776E-04  9.4661693E+02  2.0799902E+00  2.6155842E+00
     2   40 -1.5844684E-01  0.0000000E+00  2.3099050E+00  8.4778034E+00 -1.7542770E-01  5.2122368E-04  9.4326000E+02  2.1171239E+00  2.5695448E+00
     0   61 -1.5838739E-01  0.0000000E+00  2.3271646E+00  4.6432474E+00 -1.6175706E-01  3.1176206E-03  9.3602047E+02  2.2329092E+00  2.4349782E+00
     3   24 -1.5828107E-01  0.0000000E+00  2.3016731E+00  1.0910552E+01 -1.8213853E-01  1.1531047E-04  9.4710563E+02  2.0803181E+00  2.6160503E+00
     1   52 -1.5813594E-01  0.0000000E+00  2.3188446E+00  4.7050677E+00 -1.6827978E-01  1.5056184E-03  9.4013950E+02  2.1638918E+00  2.5142001E+00
     3   25 -1.5797015E-01  0.0000000E+00  2.3020661E+00  1.0694296E+01 -1.8181480E-01  1.3001642E-04  9.4761520E+02  2.0806598E+00  2.6165360E+00
     2   41 -1.5793485E-01  0.0000000E+00  2.3105567E+00  8.3733313E+00 -1.7490061E-01  5.6085705E-04  9.4409964E+02  2.1177003E+00  2.5703225E+00
     3   26 -1.5764690E-01  0.0000000E+00  2.3024754E+00  1.0490376E+01 -1.8147823E-01  1.4592279E-04  9.4814567E+02  2.0810154E+00  2.6170415E+00
     0   62 -1.5760686E-01  0.0000000E+00  2.3281788E+00  4.6366635E+00 -1.6097190E-01  3.3152147E-03  9.3730768E+02  2.2338596E+00  2.4360675E+00
     1   53 -1.5747168E-01  0.0000000E+00  2.3196989E+00  4.6979359E+00 -1.6760373E-01  1.6701363E-03  9.4123280E+02  2.1646639E+00  2.5151760E+00
     2   42 -1.5741068E-01  0.0000000E+00  2.3112272E+00  8.2721867E+00 -1.7436098E-01  6.0246598E-04  9.4496119E+02  2.1182913E+00  2.5711199E+00
     3   27 -1.5731135E-01  0.0000000E+00  2.3029005E+00  1.0297658E+01 -1.8112885E-01  1.6307679E-04  9.4869713E+02  2.0813849E+00  2.6175668E+00
     3   28 -1.5696351E-01  0.0000000E+00  2.3033404E+00  1.0115145E+01 -1.8076667E-01  1.8152567E-04  9.4926964E+02  2.0817683E+00  2.6181118E+00
     2   43 -1.5687436E-01  0.0000000E+00  2.3119109E+00  8.1740988E+00 -1.7380883E-01  6.4610361E-04  9.4584476E+02  2.1188969E+00  2.5719371E+00
     0   63 -1.5681445E-01  0.0000000E+00  2.3292092E+00  4.6301278E+00 -1.6017479E-01  3.5165646E-03  9.3861906E+02  2.2348268E+00  2.4371761E+00
     1   54 -1.5679539E-01  0.0000000E+00  2.3205720E+00  4.6908778E+00 -1.6691543E-01  1.8382654E-03  9.4234917E+02  2.1654516E+00  2.5161714E+00
     3   29 -1.5660339E-01  0.0000000E+00  2.3038017E+00  9.9419604E+00 -1.8039169E-01  2.0131670E-04  9.4986326E+02  2.0821656E+00  2.6186767E+00
     2   44 -1.5632590E-01  0.0000000E+00  2.3126161E+00  8.0788049E+00 -1.7324417E-01  6.9182462E-04  9.4675045E+02  2.1195171E+00  2.5727742E+00
     3   30 -1.5623101E-01  0.0000000E+00  2.3042721E+00  9.7773263E+00 -1.8000394E-01  2.2249722E-04  9.5047807E+02  2.0825768E+00  2.6192614E+00
     1   55 -1.5610711E-01  0.0000000E+00  2.3214609E+00  4.6838894E+00 -1.6621493E-01  2.0100215E-03  9.4348873E+02  2.1662548E+00  2.5171866E+00
     0   64 -1.5601017E-01  0.0000000E+00  2.3302555E+00  4.6236383E+00 -1.5936574E-01  3.7216867E-03  9.3995479E+02  2.2358107E+00  2.4383039E+00
     3   31 -1.5584638E-01  0.0000000E+00  2.3047639E+00  9.6205501E+00 -1.7960344E-01  2.4511463E-04  9.5111414E+02  2.0830020E+00  2.6198661E+00
     2   45 -1.5576533E-01  0.0000000E+00  2.3133344E+00  7.9860479E+00 -1.7266703E-01  7.3968553E-04  9.4767838E+02  2.1201520E+00  2.5736311E+00
     3   32 -1.5544952E-01  0.0000000E+00  2.3052705E+00  9.4710120E+00 -1.7919019E-01  2.6921640E-04  9.5177155E+02  2.0834412E+00  2.6204907E+00
     1   56 -1.5540687E-01  0.0000000E+00  2.3223687E+00  4.6769674E+00 -1.6550223E-01  2.1854205E-03  9.4465165E+02  2.1670735E+00  2.5182216E+00
     4    0 -1.5539421E-01  0.0000000E+00  2.2969678E+00  7.6383567E+01 -1.8603195E-01  9.7999986E-10  9.5539710E+02  2.0519517E+00  2.6613151E+00
     4    1 -1.5538186E-01  0.0000000E+00  2.2969826E+00  4.4100072E+01 -1.8601894E-01  2.6459997E-08  9.5541758E+02  2.0519651E+00  2.6613350E+00
     4    2 -1.5535716E-01  0.0000000E+00  2.2970146E+00  3.4159765E+01 -1.8599294E-01  1.2250000E-07  9.5545854E+02  2.0519919E+00  2.6613749E+00
     4    3 -1.5532011E-01  0.0000000E+00  2.2970600E+00  2.8870264E+01 -1.8595392E-01  3.3614007E-07  9.5552000E+02  2.0520322E+00  2.6614346E+00
     4    4 -1.5527071E-01  0.0000000E+00  2.2971226E+00  2.5461170E+01 -1.8590191E-01  7.1442044E-07  9.5560195E+02  2.0520858E+00  2.6615144E+00
     4    5 -1.5520898E-01  0.0000000E+00  2.2972025E+00  2.3030480E+01 -1.8583690E-01  1.3043816E-06  9.5570440E+02  2.0521528E+00  2.6616140E+00
     0   65 -1.5519408E-01  0.0000000E+00  2.3313231E+00  4.6171933E+00 -1.5854479E-01  3.9305975E-03  9.4131505E+02  2.2368114E+00  2.4394511E+00
     2   46 -1.5519267E-01  0.0000000E+00  2.3140701E+00  7.8955733E+00 -1.7207744E-01  7.8974508E-04  9.4862866E+02  2.1208016E+00  2.5745081E+00
     4    6 -1.5513489E-01  0.0000000E+00  2.2972972E+00  2.1184941E+01 -1.8575889E-01  2.1530647E-06  9.5582737E+02  2.0522333E+00  2.6617336E+00
     4    7 -1.5504847E-01  0.0000000E+00  2.2974051E+00  1.9722082E+01 -1.8566789E-01  3.3075113E-06  9.5597088E+02  2.0523271E+00  2.6618732E+00
     3   33 -1.5504045E-01  0.0000000E+00  2.3057903E+00  9.3281540E+00 -1.7876422E-01  2.9485013E-04  9.5245037E+02  2.0838944E+00  2.6211352E+00
     4    8 -1.5494972E-01  0.0000000E+00  2.2975304E+00  1.8525640E+01 -1.8556390E-01  4.8147642E-06  9.5613493E+02  2.0524344E+00  2.6620327E+00
     4    9 -1.5483863E-01  0.0000000E+00  2.2976704E+00  1.7523465E+01 -1.8544692E-01  6.7218676E-06  9.5631955E+02  2.0525551E+00  2.6622122E+00
     4   10 -1.5471522E-01  0.0000000E+00  2.2978277E+00  1.6668098E+01 -1.8531696E-01  9.0758673E-06  9.5652476E+02  2.0526893E+00  2.6624117E+00
     1   57 -1.5469469E-01  0.0000000E+00  2.3232938E+00  4.6701085E+00 -1.6477738E-01  2.3644784E-03  9.4583806E+02  2.1679079E+00  2.5192765E+00
     3   34 -1.5461918E-01  0.0000000E+00  2.3063315E+00  9.1914716E+00 -1.7832554E-01  3.2206355E-04  9.5315069E+02  2.0843617E+00  2.6217999E+00
     2   47 -1.5460794E-01  0.0000000E+00  2.3148246E+00  7.8071257E+00 -1.7147542E-01  8.4206475E-04  9.4960141E+02  2.1214660E+00  2.5754050E+00
     4   11 -1.5457949E-01  0.0000000E+00  2.2980008E+00  1.5926870E+01 -1.8517403E-01  1.1923811E-05  9.5675059E+02  2.0528369E+00  2.6626311E+00
     4   12 -1.5443144E-01  0.0000000E+00  2.2981861E+00  1.5276462E+01 -1.8501813E-01  1.5312750E-05  9.5699706E+02  2.0529979E+00  2.6628706E+00
     0   66 -1.5436620E-01  0.0000000E+00  2.3324080E+00  4.6107910E+00 -1.5771198E-01  4.1433133E-03  9.4270002E+02  2.2378291E+00  2.4406178E+00
     4   13 -1.5427108E-01  0.0000000E+00  2.2983928E+00  1.4699719E+01 -1.8484926E-01  1.9289738E-05  9.5726420E+02  2.0531724E+00  2.6631301E+00
     3   35 -1.5418573E-01  0.0000000E+00  2.3068834E+00  9.0605060E+00 -1.7787418E-01  3.5090459E-04  9.5387260E+02  2.0848430E+00  2.6224846E+00
     4   14 -1.5409842E-01  0.0000000E+00  2.2986087E+00  1.4183707E+01 -1.8466744E-01  2.3901831E-05  9.5755204E+02  2.0533604E+00  2.6634097E+00
     2   48 -1.5401118E-01  0.0000000E+00  2.3155924E+00  7.7204449E+00 -1.7086100E-01  8.9670931E-04  9.5059675E+02  2.1221452E+00  2.5763220E+00
     1   58 -1.5397061E-01  0.0000000E+00  2.3242362E+00  4.6633097E+00 -1.6404041E-01  2.5472112E-03  9.4704812E+02  2.1687580E+00  2.5203513E+00
     4   15 -1.5391346E-01  0.0000000E+00  2.2988459E+00  1.3718462E+01 -1.8447267E-01  2.9196093E-05  9.5786061E+02  2.0535619E+00  2.6637093E+00
     3   36 -1.5374013E-01  0.0000000E+00  2.3074551E+00  8.9348371E+00 -1.7741014E-01  3.8142144E-04  9.5461618E+02  2.0853385E+00  2.6231894E+00
     4   16 -1.5371622E-01  0.0000000E+00  2.2990980E+00  1.3296168E+01 -1.8426496E-01  3.5219590E-05  9.5818996E+02  2.0537769E+00  2.6640291E+00
     0   67 -1.5352656E-01  0.0000000E+00  2.3335077E+00  4.6044298E+00 -1.5686735E-01  4.3598506E-03  9.4410988E+02  2.2388637E+00  2.4418040E+00
     4   17 -1.5350670E-01  0.0000000E+00  2.2993632E+00  1.2910594E+01 -1.8404431E-01  4.2019395E-05  9.5854012E+02  2.0540054E+00  2.6643689E+00
     2   49 -1.5340241E-01  0.0000000E+00  2.3163815E+00  7.6352608E+00 -1.7023420E-01  9.5374756E-04  9.5161481E+02  2.1228392E+00  2.5772592E+00
     4   18 -1.5328491E-01  0.0000000E+00  2.2996458E+00  1.2556708E+01 -1.8381075E-01  4.9642588E-05  9.5891113E+02  2.0542474E+00  2.6647289E+00
     3   37 -1.5328238E-01  0.0000000E+00  2.3080416E+00  8.8140785E+00 -1.7693346E-01  4.1366258E-04  9.5538152E+02  2.0858480E+00  2.6239145E+00
     1   59 -1.5323465E-01  0.0000000E+00  2.3251959E+00  4.6565682E+00 -1.6329135E-01  2.7336351E-03  9.4828198E+02  2.1696239E+00  2.5214462E+00
     4   19 -1.5305086E-01  0.0000000E+00  2.2999415E+00  1.2230391E+01 -1.8356427E-01  5.8136256E-05  9.5930304E+02  2.0545029E+00  2.6651090E+00
     3   38 -1.5281251E-01  0.0000000E+00  2.3086455E+00  8.6978724E+00 -1.7644414E-01  4.4767694E-04  9.5616871E+02  2.0863718E+00  2.6246597E+00
     4   20 -1.5280456E-01  0.0000000E+00  2.3002562E+00  1.1928236E+01 -1.8330488E-01  6.7547495E-05  9.5971590E+02  2.0547720E+00  2.6655093E+00
     2   50 -1.5278165E-01  0.0000000E+00  2.3171839E+00  4.7195692E+00 -1.6959504E-01  1.1873527E-03  9.5265571E+02  2.1235482E+00  2.5782166E+00
     0   68 -1.5267521E-01  0.0000000E+00  2.3346288E+00  4.5981083E+00 -1.5601093E-01  4.5802260E-03  9.4554482E+02  2.2399153E+00  2.4430099E+00
     4   21 -1.5254603E-01  0.0000000E+00  2.3005866E+00  1.1647398E+01 -1.8303261E-01  7.7923411E-05  9.6014975E+02  2.0550547E+00  2.6659298E+00
     1   60 -1.5248686E-01  0.0000000E+00  2.3261729E+00  4.6498816E+00 -1.6253022E-01  2.9237662E-03  9.4953981E+02  2.1705055E+00  2.5225611E+00
     3   39 -1.5233055E-01  0.0000000E+00  2.3092666E+00  8.5858850E+00 -1.7594222E-01  4.8351394E-04  9.5697786E+02  2.0869097E+00  2.6254253E+00
     4   22 -1.5227526E-01  0.0000000E+00  2.3009333E+00  1.1385481E+01 -1.8274745E-01  8.9311123E-05  9.6060464E+02  2.0553509E+00  2.6663706E+00
     2   51 -1.5214892E-01  0.0000000E+00  2.3180076E+00  4.7122773E+00 -1.6894356E-01  1.3446958E-03  9.5371957E+02  2.1242721E+00  2.5791943E+00
     4   23 -1.5199228E-01  0.0000000E+00  2.3012958E+00  1.1140446E+01 -1.8244942E-01  1.0175776E-04  9.6108063E+02  2.0556608E+00  2.6668316E+00
     3   40 -1.5183650E-01  0.0000000E+00  2.3099050E+00  8.4778034E+00 -1.7542770E-01  5.2122368E-04  9.5780905E+02  2.0874619E+00  2.6262111E+00
     0   69 -1.5181218E-01  0.0000000E+00  2.3357698E+00  4.5918249E+00 -1.5514275E-01  4.8044560E-03  9.4700502E+02  2.2409842E+00  2.4442355E+00
     1   61 -1.5172725E-01  0.0000000E+00  2.3271646E+00  4.6432474E+00 -1.6175706E-01  3.1176206E-03  9.5082176E+02  2.1714030E+00  2.5236963E+00
     4   24 -1.5169709E-01  0.0000000E+00  2.3016731E+00  1.0910552E+01 -1.8213853E-01  1.1531047E-04  9.6157778E+02  2.0559842E+00  2.6673129E+00
     2   52 -1.5150427E-01  0.0000000E+00  2.3188446E+00  4.7050677E+00 -1.6827978E-01  1.5056184E-03  9.5480654E+02  2.1250109E+00  2.5801923E+00
     4   25 -1.5138971E-01  0.0000000E+00  2.3020661E+00  1.0694296E+01 -1.8181480E-01  1.3001642E-04  9.6209614E+02  2.0563213E+00  2.6678145E+00
     3   41 -1.5133039E-01  0.0000000E+00  2.3105567E+00  8.3733313E+00 -1.7490061E-01  5.6085705E-04  9.5866239E+02  2.0880283E+00  2.6270174E+00
     4   26 -1.5107015E-01  0.0000000E+00  2.3024754E+00  1.0490376E+01 -1.8147823E-01  1.4592279E-04  9.6263578E+02  2.0566721E+00  2.6683366E+00
     1   62 -1.5095586E-01  0.0000000E+00  2.3281788E+00  4.6366635E+00 -1.6097190E-01  3.3152147E-03  9.5212799E+02  2.1723165E+00  2.5248517E+00
     0   70 -1.5093750E-01  0.0000000E+00  2.3369280E+00  4.5855784E+00 -1.5426286E-01  5.0325573E-03  9.4849068E+02  2.2420702E+00  2.4454809E+00
     2   53 -1.5084770E-01  0.0000000E+00  2.3196989E+00  4.6979359E+00 -1.6760373E-01  1.6701363E-03  9.5591675E+02  2.1257648E+00  2.5812108E+00
     3   42 -1.5081225E-01  0.0000000E+00  2.3112272E+00  8.2721867E+00 -1.7436098E-01  6.0246598E-04  9.5953799E+02  2.0886091E+00  2.6278441E+00
     4   27 -1.5073842E-01  0.0000000E+00  2.3029005E+00  1.0297658E+01 -1.8112885E-01  1.6307679E-04  9.6319676E+02  2.0570365E+00  2.6688790E+00
     4   28 -1.5039455E-01  0.0000000E+00  2.3033404E+00  1.0115145E+01 -1.8076667E-01  1.8152567E-04  9.6377915E+02  2.0574147E+00  2.6694418E+00
     3   43 -1.5028209E-01  0.0000000E+00  2.3119109E+00  8.1740988E+00 -1.7380883E-01  6.4610361E-04  9.6043595E+02  2.0892042E+00  2.6286914E+00
     2   54 -1.5017926E-01  0.0000000E+00  2.3205720E+00  4.6908778E+00 -1.6691543E-01  1.8382654E-03  9.5705034E+02  2.1265338E+00  2.5822498E+00
     1   63 -1.5017273E-01  0.0000000E+00  2.3292092E+00  4.6301278E+00 -1.6017479E-01  3.5165646E-03  9.5345868E+02  2.1732460E+00  2.5260275E+00
     0   71 -1.5005122E-01  0.0000000E+00  2.3381010E+00  4.5793674E+00 -1.5337128E-01  5.2645465E-03  9.5000200E+02  2.2431735E+00  2.4467462E+00
     4   29 -1.5003854E-01  0.0000000E+00  2.3038017E+00  9.9419604E+00 -1.8039169E-01  2.0131670E-04  9.6438302E+02  2.0578065E+00  2.6700252E+00
     3   44 -1.4973994E-01  0.0000000E+00  2.3126161E+00  8.0788049E+00 -1.7324417E-01  6.9182462E-04  9.6135638E+02  2.0898136E+00  2.6295591E+00
     4   30 -1.4967040E-01  0.0000000E+00  2.3042721E+00  9.7773263E+00 -1.8000394E-01  2.2249722E-04  9.6500844E+02  2.0582122E+00  2.6706290E+00
     2   55 -1.4949897E-01  0.0000000E+00  2.3214609E+00  4.6838894E+00 -1.6621493E-01  2.0100215E-03  9.5820745E+02  2.1273180E+00  2.5833093E+00
     1   64 -1.4937789E-01  0.0000000E+00  2.3302555E+00  4.6236383E+00 -1.5936574E-01  3.7216867E-03  9.5481399E+02  2.1741915E+00  2.5272238E+00
     4   31 -1.4929017E-01  0.0000000E+00  2.3047639E+00  9.6205501E+00 -1.7960344E-01  2.4511463E-04  9.6565549E+02  2.0586315E+00  2.6712534E+00
     3   45 -1.4918582E-01  0.0000000E+00  2.3133344E+00  7.9860479E+00 -1.7266703E-01  7.3968553E-04  9.6229940E+02  2.0904375E+00  2.6304476E+00
     0   72 -1.4915338E-01  0.0000000E+00  2.3392964E+00  4.5731909E+00 -1.5246807E-01  5.5004404E-03  9.5153918E+02  2.2442942E+00  2.4480316E+00
     4   32 -1.4889784E-01  0.0000000E+00  2.3052705E+00  9.4710120E+00 -1.7919019E-01  2.6921640E-04  9.6632424E+02  2.0590647E+00  2.6718984E+00
     5    0 -1.4886702E-01  0.0000000E+00  2.2969678E+00  7.6383567E+01 -1.8603195E-01  9.7999986E-10  9.6990167E+02  2.0311493E+00  2.7090830E+00
     5    1 -1.4885481E-01  0.0000000E+00  2.2969826E+00  4.4100072E+01 -1.8601894E-01  2.6459997E-08  9.6992253E+02  2.0311626E+00  2.7091035E+00
     5    2 -1.4883039E-01  0.0000000E+00  2.2970146E+00  3.4159765E+01 -1.8599294E-01  1.2250000E-07  9.6996424E+02  2.0311891E+00  2.7091446E+00
     2   56 -1.4880686E-01  0.0000000E+00  2.3223687E+00  4.6769674E+00 -1.6550223E-01  2.1854205E-03  9.5938822E+02  2.1281173E+00  2.5843895E+00
     5    3 -1.4879376E-01  0.0000000E+00  2.2970600E+00  2.8870264E+01 -1.8595392E-01  3.3614007E-07  9.7002682E+02  2.0312289E+00  2.7092061E+00
     5    4 -1.4874493E-01  0.0000000E+00  2.2971226E+00  2.5461170E+01 -1.8590191E-01  7.1442044E-07  9.7011028E+02  2.0312819E+00  2.7092883E+00
     5    5 -1.4868389E-01  0.0000000E+00  2.2972025E+00  2.3030480E+01 -1.8583690E-01  1.3043816E-06  9.7021462E+02  2.0313482E+00  2.7093909E+00
     3   46 -1.4861975E-01  0.0000000E+00  2.3140701E+00  7.8955733E+00 -1.7207744E-01  7.8974508E-04  9.6326511E+02  2.0910758E+00  2.6313567E+00
     5    6 -1.4861065E-01  0.0000000E+00  2.2972972E+00  2.1184941E+01 -1.8575889E-01  2.1530647E-06  9.7033985E+02  2.0314277E+00  2.7095141E+00
     1   65 -1.4857138E-01  0.0000000E+00  2.3313231E+00  4.6171933E+00 -1.5854479E-01  3.9305975E-03  9.5619411E+02  2.1751532E+00  2.5284405E+00
     5    7 -1.4852521E-01  0.0000000E+00  2.2974051E+00  1.9722082E+01 -1.8566789E-01  3.3075113E-06  9.7048599E+02  2.0315205E+00  2.7096578E+00
     4   33 -1.4849344E-01  0.0000000E+00  2.3057903E+00  9.3281540E+00 -1.7876422E-01  2.9485013E-04  9.6701478E+02  2.0595117E+00  2.6725641E+00
     5    8 -1.4842757E-01  0.0000000E+00  2.2975304E+00  1.8525640E+01 -1.8556390E-01  4.8147642E-06  9.7065305E+02  2.0316266E+00  2.7098222E+00
     5    9 -1.4831775E-01  0.0000000E+00  2.2976704E+00  1.7523465E+01 -1.8544692E-01  6.7218676E-06  9.7084107E+02  2.0317460E+00  2.7100070E+00
