Potential energy surface number:
         1
Diatom type:
        OO
Number of rotational levels:
       241
Number of vibrational levels:
        45
Number of ro-vibrational levels (total, bound, quasibound):
      6115      4581      1534
Rotational quantum number, Number of ro-vibrational levels (for this rotational level), jrdotjr [hbar^2], rmin [bohr], ediamin [hartree], rmax [bohr], ediamax [hartree]
          0         45  0.0000000000000000E+00  2.2820490195380909E+00 -2.1001227493155916E-07  2.0000000000000000E+02  1.9151013767477762E-01
       3448         91         15  1.4316109660547871E-01  1.9487521636846568E+00  3.2246282007021847E+00  1.2673654738379014E+03
       3449         91         16  1.4806292293325479E-01  1.9404813339745903E+00  3.2686103702522900E+00  1.2967250580073860E+03
       3450         91         17  1.5285072932613347E-01  1.9326950759469264E+00  3.3132017290589011E+00  1.3285045000830555E+03
       3451         91         18  1.5752049225538711E-01  1.9253574993844149E+00  3.3586070802905481E+00  1.3631808799392488E+03
       3452         91         19  1.6206740376398560E-01  1.9184390099773223E+00  3.4050589385298684E+00  1.4013498532053518E+03
       3453         91         20  1.6648576260847020E-01  1.9119154054910901E+00  3.4528282875859824E+00  1.4437695703484073E+03
       3454         91         21  1.7076882615248262E-01  1.9057672417242935E+00  3.5022393388605817E+00  1.4914265157488965E+03
       3455         91         22  1.7490860576804290E-01  1.8999794301003252E+00  3.5536907091573617E+00  1.5456374580183301E+03
       3456         91         23  1.7889557874505174E-01  1.8945410564636229E+00  3.6076871746048376E+00  1.6082136733385014E+03
       3457         91         24  1.8271827137969632E-01  1.8894454431094339E+00  3.6648895808211264E+00  1.6817385380684946E+03
       3458         91         25  1.8636263359837252E-01  1.8846905235421085E+00  3.7261977208848118E+00  1.7700657218888546E+03
       3459         91         26  1.8981105406572341E-01  1.8802796878313721E+00  3.7928976106538776E+00  1.8792842649098320E+03
       3460         91         27  1.9304070275864402E-01  1.8762234487559173E+00  3.8669473759412298E+00  2.0197872134173413E+03
       3461         91         28  1.9602046675467513E-01  1.8725427729420911E+00  3.9516044685276301E+00  2.2113806245446449E+03
       3462         91         29  1.9870441424452459E-01  1.8692764797350774E+00  4.0530813050514318E+00  2.4989515493331483E+03
       3463         91         30  2.0101391377480224E-01  1.8665019250525550E+00  4.1866088003983553E+00  3.0235718895524165E+03
       3464         91         31  2.0274237534787451E-01  1.8644466795767654E+00  4.4375033591299244E+00  5.2977416981662991E+03
       3465         92          0  5.8031745048592133E-02  2.2543240810090905E+00  2.4587140789835376E+00  9.5835758116986483E+02
       3466         92          1  6.4529092774705685E-02  2.1922364781490362E+00  2.5489238679954629E+00  9.7581507579067056E+02
       3467         92          2  7.0910394148290062E-02  2.1528499103794827E+00  2.6167982419253182E+00  9.9352974913135620E+02
       3468         92          3  7.7178107070228485E-02  2.1227097156972308E+00  2.6757809639984744E+00  1.0115057097802555E+03
       3469         92          4  8.3334582894644710E-02  2.0979316811874389E+00  2.7297502374809866E+00  1.0297603490401157E+03
       3470         92          5  8.9381993140212543E-02  2.0767495651374110E+00  2.7804721977888560E+00  1.0483257760168119E+03
       3471         92          6  9.5322262619840545E-02  2.0581856966655794E+00  2.8289312011026038E+00  1.0672499344852899E+03
       3472         92          7  1.0115701063004018E-01  2.0416332413022329E+00  2.8757483247394733E+00  1.0865975224201156E+03
       3473         92          8  1.0688750059734493E-01  2.0266859446141576E+00  2.9213522915946566E+00  1.1064508588158508E+03
       3474         92          9  1.1251459806084346E-01  2.0130568263085533E+00  2.9660613921602010E+00  1.1269108970474247E+03
       3475         92         10  1.1803873576416479E-01  2.0005348973439117E+00  3.0101273913535875E+00  1.1480985972966519E+03
       3476         92         11  1.2345988446612341E-01  1.9889602054817339E+00  3.0537611899754289E+00  1.1701569117142776E+03
       3477         92         12  1.2877752719811023E-01  1.9782085406182541E+00  3.0971489940955683E+00  1.1932536601372703E+03
       3478         92         13  1.3399063492091351E-01  1.9681815959090383E+00  3.1404632982895953E+00  1.2175856394496823E+03
       3479         92         14  1.3909764090304796E-01  1.9588003877184592E+00  3.1838709990832825E+00  1.2433843960677980E+03
       3480         92         15  1.4409641106492335E-01  1.9500007144543319E+00  3.2275400107778704E+00  1.2709242731809368E+03
       3481         92         16  1.4898420729994544E-01  1.9417299426827346E+00  3.2716452964238347E+00  1.3005335747004171E+03
       3482         92         17  1.5375764001481929E-01  1.9339446889984031E+00  3.3163750247787314E+00  1.3326101433417448E+03
       3483         92         18  1.5841260550935654E-01  1.9266091270969925E+00  3.3619375292824909E+00  1.3676433112872294E+03
       3484         92         19  1.6294420222661044E-01  1.9196937472142148E+00  3.4085698501704442E+00  1.4062453550753849E+03
       3485         92         20  1.6734661774454834E-01  1.9131744568630191E+00  3.4565489166995147E+00  1.4491975530576460E+03
       3486         92         21  1.7161297454499602E-01  1.9070319539709857E+00  3.5062069608354784E+00  1.4975195063763231E+03
       3487         92         22  1.7573511643636461E-01  1.9012513353419114E+00  3.5579537483020660E+00  1.5525769970877827E+03
       3488         92         23  1.7970330662221407E-01  1.8958219324386016E+00  3.6123100995691702E+00  1.6162567553316974E+03
       3489         92         24  1.8350578870337958E-01  1.8907374006585602E+00  3.6699609298471025E+00  1.6912640226565677E+03
       3490         92         25  1.8712812403901941E-01  1.8859961400913936E+00  3.7318440522345111E+00  1.7816615350782351E+03
       3491         92         26  1.9055213937924384E-01  1.8816022240581163E+00  3.7993096630613117E+00  1.8939262193332081E+03
       3492         92         27  1.9375413549480919E-01  1.8775672298079824E+00  3.8744344158371731E+00  2.0392518178323162E+03
       3493         92         28  1.9670151938297559E-01  1.8739139410195245E+00  3.9607250022278655E+00  2.2393745221400386E+03
       3494         92         29  1.9934542594328175E-01  1.8706847716039068E+00  4.0650392533488420E+00  2.5451617977072169E+03
       3495         92         30  2.0159944973822314E-01  1.8679665446645854E+00  4.2051262052750307E+00  3.1283948545185426E+03
       3496         93          0  5.9179264769702575E-02  2.2557732602845455E+00  2.4603805589789620E+00  9.6039894244494201E+02
       3497         93          1  6.5662705578499569E-02  2.1936331107307243E+00  2.5507041454552706E+00  9.7792240810695762E+02
       3498         93          2  7.2030168734949732E-02  2.1542166649575476E+00  2.6186693534497358E+00  9.9570233441613914E+02
       3499         93          3  7.8284125382769687E-02  2.1240554049849862E+00  2.6777339170296619E+00  1.0137435501240969E+03
       3500         93          4  8.4426934092649120E-02  2.0992612158747912E+00  2.7317801733956628E+00  1.0320644158687178E+03
       3501         93          5  9.0460767242274212E-02  2.0780661354016914E+00  2.7825763299199195E+00  1.0506982496781334E+03
       3502         93          6  9.6387544130461564E-02  2.0594915781209062E+00  2.8311081279126951E+00  1.0696944308607292E+03
       3503         93          7  1.0220887229419463E-01  2.0429301716056232E+00  2.8779977705238888E+00  1.0891193161793772E+03
       3504         93          8  1.0792599739790815E-01  2.0279753260221796E+00  2.9236750197863657E+00  1.1090571079607435E+03
       3505         93          9  1.1353976153182131E-01  2.0143398454888857E+00  2.9684592027515793E+00  1.1296108862099759E+03
       3506         93         10  1.1905056863949501E-01  2.0018126013057316E+00  3.0126031686113599E+00  1.1509040254985166E+03
       3507         93         11  1.2445835546839064E-01  1.9902335527749475E+00  3.0563189875997168E+00  1.1730822508754679E+03
       3508         93         12  1.2976256602491520E-01  1.9794784373644934E+00  3.0997941585480886E+00  1.1963166198205195E+03
       3509         93         13  1.3496212706019689E-01  1.9694489228456220E+00  3.1432026351537048E+00  1.2208077846996175E+03
       3510         93         14  1.4005542212142724E-01  1.9600660216671302E+00  3.1867129955467828E+00  1.2467919863331761E+03
       3511         93         15  1.4504026129990016E-01  1.9512655465463662E+00  3.2304951331918916E+00  1.2745494054417529E+03
       3512         93         16  1.4991384346330239E-01  1.9429948953335017E+00  3.2747263900986523E+00  1.3044157702687780E+03
       3513         93         17  1.5467270730457039E-01  1.9352107329017709E+00  3.3195978574294629E+00  1.3367985694216268E+03
       3514         93         18  1.5931266653466594E-01  1.9278772997070623E+00  3.3653215396445253E+00  1.3721999558504642E+03
       3515         93         19  1.6382872301770307E-01  1.9209651742521179E+00  3.4121391964147714E+00  1.4112496495439000E+03
       3516         93         20  1.6821494931053743E-01  1.9144503787663547E+00  3.4603339761239917E+00  1.4547532878518889E+03
       3517         93         21  1.7246432798894998E-01  1.9083137599829398E+00  3.5102465306883657E+00  1.5037654868560990E+03
       3518         93         22  1.7656852844280288E-01  1.9025406093154347E+00  3.5622983785898530E+00  1.5597040992977916E+03
       3519         93         23  1.8051759012804494E-01  1.8971205169382896E+00  3.6170273384277642E+00  1.6245364749317544E+03
       3520         93         24  1.8429945976410336E-01  1.8920474905688343E+00  3.6751439850497380E+00  1.7010990099673174E+03
       3521         93         25  1.8789928804021172E-01  1.8873204266893238E+00  3.7376269842123726E+00  1.7936815245059863E+03
       3522         93         26  1.9129830298325065E-01  1.8829441310534718E+00  3.8058962262962091E+00  1.9091875319153689E+03
       3523         93         27  1.9447186860128382E-01  1.8789313345304346E+00  3.8821589979114099E+00  2.0597069502524882E+03
       3524         93         28  1.9738576930369434E-01  1.8753068230024259E+00  3.9702029764964850E+00  2.2691954045673347E+03
       3525         93         29  1.9998782875944954E-01  1.8721170868682080E+00  4.0776430487839752E+00  2.5957350483346459E+03
       3526         93         30  2.0218226280509027E-01  1.8694604161711514E+00  4.2254763735853995E+00  3.2528554486606763E+03
       3527         94          0  6.0337579288375277E-02  2.2572412106628175E+00  2.4620689745494606E+00  9.6247223950248008E+02
       3528         94          1  6.6806956840817042E-02  2.1950477526323642E+00  2.5525079950382370E+00  9.8006258213751789E+02
       3529         94          2  7.3160427783832083E-02  2.1556009980484521E+00  2.6205653286460930E+00  9.9790866913847435E+02
       3530         94          3  7.9400476389728331E-02  2.1254183706833820E+00  2.6797128914396415E+00  1.0160160787005875E+03
       3531         94          4  8.5529468173411699E-02  2.1006077971547317E+00  2.7338372228253274E+00  1.0344041789707785E+03
       3532         94          5  9.1549576004205491E-02  2.0793995701432233E+00  2.7847086413445474E+00  1.0531075344226231E+03
       3533         94          6  9.7462713160698877E-02  2.0608141769387176E+00  2.8333143033259898E+00  1.0721770091803028E+03
       3534         94          7  1.0327047478896718E-01  2.0442437000279070E+00  2.8802775641636016E+00  1.0916806658895769E+03
       3535         94          8  1.0897408808014407E-01  2.0292812099186222E+00  2.9260292509548069E+00  1.1117046438780351E+03
       3536         94          9  1.1457437088552486E-01  2.0156392926023790E+00  2.9708897541534967E+00  1.1323542122562706E+03
       3537         94         10  1.2007169745403987E-01  2.0031066783370690E+00  3.0151130358349674E+00  1.1537552320405932E+03
       3538         94         11  1.2546596959263523E-01  1.9915232372260721E+00  3.0589123677695120E+00  1.1760562854803279E+03
       3539         94         12  1.3075659121703803E-01  1.9807646542362733E+00  3.1024765779605490E+00  1.1994317712357729E+03
       3540         94         13  1.3594244371382280E-01  1.9707325720834652E+00  3.1459811225302854E+00  1.2240863309367478E+03
       3541         94         14  1.4102185962863550E-01  1.9613480000409698E+00  3.1895963138572627E+00  1.2502610692562882E+03
       3542         94         15  1.4599259173427157E-01  1.9525467663535077E+00  3.2334940901621518E+00  1.2782422322826394E+03
       3543         94         16  1.5085177413946257E-01  1.9442763018420068E+00  3.2778542563165356E+00  1.3083732783874984E+03
       3544         94         17  1.5559587180886775E-01  1.9364933218634341E+00  3.3228709365549509E+00  1.3410717683109988E+03
       3545         94         18  1.6022061335318186E-01  1.9291621366291758E+00  3.3687599545755971E+00  1.3768532775596859E+03
       3546         94         19  1.6472090092347302E-01  1.9222534168575720E+00  3.4157679941526329E+00  1.4163658475833045E+03
       3547         94         20  1.6909068805485516E-01  1.9157433047303452E+00  3.4641847133804782E+00  1.4604407859513663E+03
       3548         94         21  1.7332281210292041E-01  1.9096128028932375E+00  3.5143596099367596E+00  1.5101697675258040E+03
       3549         94         22  1.7740876079398010E-01  1.9038474071992799E+00  3.5667266027534845E+00  1.5670260207044689E+03
